"File Path: S:\Durabler\Certificates\Testdataexport\S2 SEB 29x29 Snickers 09-1-25 15 18 42 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 34"
"Test Run: S2 SEB 29x29 Snickers"
"Date: 8/25/2025 3:59:06 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"5","-0.0626213586656377","-9.679326171875","12.7399091720581","9.5","12.7399091720581"
"5","-0.0633616436971352","-9.7871337890625","12.7420244216919","9.5","12.7420244216919"
"5","-0.0640454309177585","-9.8842451171875","12.744140625","9.5","12.744140625"
"5","-0.0645832988084294","-9.9782001953125","12.7462568283081","9.5","12.7462568283081"
"5","-0.0652055750833824","-10.034765625","12.7483720779419","9.5","12.7483720779419"
"5","-0.0654745090287179","-10.1019052734375","12.75048828125","9.5","12.75048828125"
"5","-0.0659608849673532","-10.14207421875","12.7526044845581","9.5","12.7526044845581"
"5","-0.0659823417663574","-10.183271484375","12.7547197341919","9.5","12.7547197341919"
"5","-0.0660130972391926","-10.206228515625","12.7568359375","9.5","12.7568359375"
"5","-0.0662949096295051","-10.2106240234375","12.7581377029419","9.5","12.7581377029419"
"5","-0.0659580255160108","-10.2017314453125","12.7589521408081","10","12.7589521408081"
"5","-0.0660495788906701","-10.1889931640625","12.7610673904419","10","12.7610673904419"
"5","-0.0659072393318638","-10.178236328125","12.76318359375","10","12.76318359375"
"5","-0.0657727723591961","-10.1166787109375","12.7652997970581","10","12.7652997970581"
"5","-0.065455911681056","-10.05918359375","12.7674150466919","10","12.7674150466919"
"5","-0.0648472341708839","-9.98209375","12.76953125","10","12.76953125"
"5","-0.0641756050754339","-9.897080078125","12.7716474533081","10","12.7716474533081"
"5","-0.0635490432614461","-9.7928984375","12.7737627029419","10","12.7737627029419"
"5","-0.0626485343673266","-9.685876953125","12.77587890625","10","12.77587890625"
"5","-0.0617437326582149","-9.5642109375","12.7779951095581","10","12.7779951095581"
"5","-0.0612602234468795","-9.4508369140625","12.7801103591919","10","12.7801103591919"
"5","-0.0606701360084116","-9.3359580078125","12.7822265625","10","12.7822265625"
"5","-0.0600972161919344","-9.22833203125","12.7843427658081","10","12.7843427658081"
"5","-0.0594627854297869","-9.1464931640625","12.7864580154419","10","12.7864580154419"
"5","-0.0588548173254821","-9.0372421875","12.78857421875","10","12.78857421875"
"5","-0.0581653112021741","-8.958595703125","12.7906904220581","10","12.7906904220581"
"5","-0.0577354439883493","-8.9025048828125","12.7928056716919","10","12.7928056716919"
"5","-0.0572912686038762","-8.8531640625","12.794921875","10","12.794921875"
"5","-0.0571568016312085","-8.8003740234375","12.7970380783081","10","12.7970380783081"
"5","-0.057015182392206","-8.790513671875","12.7991533279419","10","12.7991533279419"
"5","-0.0570631018490531","-8.7896611328125","12.79931640625","10","12.79931640625"
"6","-0.0572276112507097","-8.7926220703125","12.80126953125","10.5","12.80126953125"
"6","-0.0574042787775397","-8.8025703125","12.8033857345581","10.5","12.8033857345581"
"6","-0.0576918137085158","-8.848123046875","12.8055009841919","10.5","12.8055009841919"
"6","-0.0580301275476813","-8.899525390625","12.8076171875","10.5","12.8076171875"
"6","-0.0582661632506642","-8.9749560546875","12.8097333908081","10.5","12.8097333908081"
"6","-0.0588619695918169","-9.068830078125","12.8118486404419","10.5","12.8118486404419"
"6","-0.0595650672039483","-9.17070703125","12.81396484375","10.5","12.81396484375"
"6","-0.0603761654929258","-9.3033857421875","12.8160810470581","10.5","12.8160810470581"
"6","-0.0612208823440596","-9.431578125","12.8181962966919","10.5","12.8181962966919"
"6","-0.0621685976511799","-9.570873046875","12.8203125","10.5","12.8203125"
"6","-0.0632164446869865","-9.7038994140625","12.8224287033081","10.5","12.8224287033081"
"6","-0.063853025494609","-9.838408203125","12.8245439529419","10.5","12.8245439529419"
"6","-0.0645081963739358","-9.9468994140625","12.82666015625","10.5","12.82666015625"
"6","-0.0652334711048752","-10.0519169921875","12.8287763595581","10.5","12.8287763595581"
"6","-0.0658564531477168","-10.1497734375","12.8308916091919","10.5","12.8308916091919"
"6","-0.0661432713968679","-10.2185849609375","12.8330078125","10.5","12.8330078125"
"6","-0.0666997439111583","-10.2909697265625","12.8351240158081","10.5","12.8351240158081"
"6","-0.0670437802909873","-10.3356025390625","12.8372392654419","10.5","12.8372392654419"
"6","-0.0672311798552983","-10.3670234375","12.83935546875","10.5","12.83935546875"
"6","-0.0672726600896567","-10.37212890625","12.83984375","10.5","12.83984375"
"6","-0.0674457551212981","-10.361654296875","12.8414716720581","10.5","12.8414716720581"
"6","-0.0672740934533067","-10.3546953125","12.8435869216919","11","12.8435869216919"
"6","-0.0671009984216653","-10.339546875","12.845703125","11","12.845703125"
"6","-0.0664744366076775","-10.2797763671875","12.8478193283081","11","12.8478193283081"
"6","-0.0659222569083795","-10.1999765625","12.8499345779419","11","12.8499345779419"
"6","-0.0654945397400297","-10.1079716796875","12.85205078125","11","12.85205078125"
"6","-0.0648300629109144","-10.0001318359375","12.8541669845581","11","12.8541669845581"
"6","-0.0641498554614373","-9.862958984375","12.8562822341919","11","12.8562822341919"
"6","-0.0633194431429729","-9.7495234375","12.8583984375","11","12.8583984375"
"6","-0.0624754393356852","-9.6007568359375","12.8605146408081","11","12.8605146408081"
"6","-0.0614676464465447","-9.4571796875","12.8626298904419","11","12.8626298904419"
"6","-0.0606114881520625","-9.3183876953125","12.86474609375","11","12.86474609375"
"6","-0.0596151367062703","-9.1763349609375","12.8668622970581","11","12.8668622970581"
"6","-0.058697463828139","-9.0669892578125","12.8689775466919","11","12.8689775466919"
"6","-0.0581588756176643","-8.954431640625","12.87109375","11","12.87109375"
"6","-0.057496548834024","-8.85015625","12.8732099533081","11","12.8732099533081"
"6","-0.0571768287045415","-8.7617275390625","12.8753252029419","11","12.8753252029419"
"6","-0.0567741408303846","-8.69459765625","12.87744140625","11","12.87744140625"
"6","-0.0563778885407373","-8.6488583984375","12.8795576095581","11","12.8795576095581"
"6","-0.0561447159270756","-8.6231328125","12.8816728591919","11","12.8816728591919"
"6","-0.0564129368285649","-8.604767578125","12.8831377029419","11","12.8831377029419"
"7","-0.0561268316232599","-8.6122431640625","12.8837890625","11.5","12.8837890625"
"7","-0.0560338485229295","-8.6226923828125","12.8859052658081","11.5","12.8859052658081"
"7","-0.0562906279810704","-8.6636552734375","12.8880205154419","11.5","12.8880205154419"
"7","-0.0567641254747286","-8.71718359375","12.89013671875","11.5","12.89013671875"
"7","-0.0574772348045371","-8.8194375","12.8922529220581","11.5","12.8922529220581"
"7","-0.0581645981583279","-8.9339111328125","12.8943681716919","11.5","12.8943681716919"
"7","-0.0591230382269714","-9.06360546875","12.896484375","11.5","12.896484375"
"7","-0.060024260164937","-9.214734375","12.8986005783081","11.5","12.8986005783081"
"7","-0.0608382215432357","-9.3620400390625","12.9007158279419","11.5","12.9007158279419"
"7","-0.0617930854787119","-9.521501953125","12.90283203125","11.5","12.90283203125"
"7","-0.0626943146926351","-9.6919931640625","12.9049482345581","11.5","12.9049482345581"
"7","-0.0637850753264502","-9.848779296875","12.9070634841919","11.5","12.9070634841919"
"7","-0.0648157583782449","-9.99191015625","12.9091796875","11.5","12.9091796875"
"7","-0.0659172510495409","-10.1272197265625","12.9112958908081","11.5","12.9112958908081"
"7","-0.0664086328470148","-10.26198046875","12.9134111404419","11.5","12.9134111404419"
"7","-0.0673255926812999","-10.3634482421875","12.91552734375","11.5","12.91552734375"
"7","-0.0676774943713099","-10.4345830078125","12.9176435470581","11.5","12.9176435470581"
"7","-0.0678856376907788","-10.49422265625","12.9197587966919","11.5","12.9197587966919"
"7","-0.0681417004670948","-10.5217861328125","12.921875","11.5","12.921875"
"7","-0.0682847530697472","-10.5334658203125","12.9239912033081","11.5","12.9239912033081"
"7","-0.0684277983964421","-10.549626953125","12.9251298904419","11.5","12.9251298904419"
"7","-0.0681788951624185","-10.5411728515625","12.9261064529419","12","12.9261064529419"
"7","-0.0682776008034125","-10.502572265625","12.92822265625","12","12.92822265625"
"7","-0.0679600270814262","-10.4489912109375","12.9303388595581","12","12.9303388595581"
"7","-0.0673456161166541","-10.3650927734375","12.9324541091919","12","12.9324541091919"
"7","-0.0665631305309944","-10.251623046875","12.9345703125","12","12.9345703125"
"7","-0.0657098280498758","-10.1250029296875","12.9366865158081","12","12.9366865158081"
"7","-0.0645825857645832","-9.97740625","12.9388017654419","12","12.9388017654419"
"7","-0.0637815028312616","-9.813572265625","12.94091796875","12","12.94091796875"
"7","-0.062533377786167","-9.668181640625","12.9430341720581","12","12.9430341720581"
"7","-0.0616056931903586","-9.5103173828125","12.9451494216919","12","12.9451494216919"
"7","-0.0607080473855603","-9.3228740234375","12.947265625","12","12.947265625"
"7","-0.0597453108639456","-9.165248046875","12.9493818283081","12","12.9493818283081"
"7","-0.0587060458201449","-9.013767578125","12.9514970779419","12","12.9514970779419"
"7","-0.0577955252083484","-8.8639921875","12.95361328125","12","12.95361328125"
"7","-0.056896449677879","-8.7432001953125","12.9557294845581","12","12.9557294845581"
"7","-0.056098222557921","-8.6425244140625","12.9578447341919","12","12.9578447341919"
"7","-0.0555560582142789","-8.5679296875","12.9599609375","12","12.9599609375"
"7","-0.0552971359866206","-8.5063486328125","12.9620771408081","12","12.9620771408081"
"7","-0.0549767028132919","-8.476794921875","12.9641923904419","12","12.9641923904419"
"7","-0.0548658354091458","-8.444103515625","12.9656572341919","12","12.9656572341919"
"7","-0.0551197517779656","-8.4515400390625","12.96630859375","12","12.96630859375"
"8","-0.0548951611563098","-8.452146484375","12.9684247970581","12.5","12.9684247970581"
"8","-0.0551655284652952","-8.4794208984375","12.9705400466919","12.5","12.9705400466919"
"8","-0.0556147097086068","-8.5463701171875","12.97265625","12.5","12.97265625"
"8","-0.0560073858650867","-8.653259765625","12.9747724533081","12.5","12.9747724533081"
"8","-0.0569787007407285","-8.7535244140625","12.9768877029419","12.5","12.9768877029419"
"8","-0.0579593179281801","-8.922658203125","12.97900390625","12.5","12.97900390625"
"8","-0.0589942937949672","-9.089171875","12.9811201095581","12.5","12.9811201095581"
"8","-0.0602903382969089","-9.2637841796875","12.9832353591919","12.5","12.9832353591919"
"8","-0.0615935350651853","-9.4548896484375","12.9853515625","12.5","12.9853515625"
"8","-0.0627579720458016","-9.64614453125","12.9874677658081","12.5","12.9874677658081"
"8","-0.0638287092442624","-9.8239267578125","12.9895830154419","12.5","12.9895830154419"
"8","-0.0649509456707165","-9.9989013671875","12.99169921875","12.5","12.99169921875"
"8","-0.0657541750115342","-10.1553173828125","12.9938154220581","12.5","12.9938154220581"
"8","-0.0667312124278396","-10.302107421875","12.9959306716919","12.5","12.9959306716919"
"8","-0.0676016788929701","-10.4367587890625","12.998046875","12.5","12.998046875"
"8","-0.068439963797573","-10.5325625","13.0001630783081","12.5","13.0001630783081"
"8","-0.0691108725732192","-10.6169033203125","13.0022783279419","12.5","13.0022783279419"
"8","-0.0692131507094018","-10.6603837890625","13.00439453125","12.5","13.00439453125"
"8","-0.0693390393280424","-10.689171875","13.0065107345581","12.5","13.0065107345581"
"8","-0.0692410467308946","-10.6897646484375","13.0066728591919","12.5","13.0066728591919"
"8","-0.0693075635354035","-10.6772744140625","13.0086259841919","12.5","13.0086259841919"
"8","-0.0692481989972293","-10.6406708984375","13.0107421875","13","13.0107421875"
"8","-0.0685408085701056","-10.5996259765625","13.0128583908081","13","13.0128583908081"
"8","-0.0679771910654381","-10.516984375","13.0149736404419","13","13.0149736404419"
"8","-0.0673377508064732","-10.4059404296875","13.01708984375","13","13.01708984375"
"8","-0.0667247804813087","-10.261291015625","13.0192060470581","13","13.0192060470581"
"8","-0.0657770651741885","-10.0913759765625","13.0213212966919","13","13.0213212966919"
"8","-0.0647699853288941","-9.9152236328125","13.0234375","13","13.0234375"
"8","-0.0632092924206518","-9.731046875","13.0255537033081","13","13.0255537033081"
"8","-0.0620090941083618","-9.5419482421875","13.0276689529419","13","13.0276689529419"
"8","-0.0605485438427422","-9.3453017578125","13.02978515625","13","13.02978515625"
"8","-0.0593361837673001","-9.156865234375","13.0319013595581","13","13.0319013595581"
"8","-0.058193920267513","-8.9751328125","13.0340166091919","13","13.0340166091919"
"8","-0.0573735233047046","-8.7999140625","13.0361328125","13","13.0361328125"
"8","-0.0565881746297237","-8.6518193359375","13.0382490158081","13","13.0382490158081"
"8","-0.055724143749103","-8.5352099609375","13.0403642654419","13","13.0403642654419"
"8","-0.0551519406144507","-8.4284716796875","13.04248046875","13","13.04248046875"
