"File Path: S:\Durabler\Certificates\Testdataexport\DAF431 C1-1 08-21-25 15 28 22 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E 399 KIC 7"
"Test Run: DAF431 C1-1"
"Date: 8/12/2025 10:06:42 AM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Time "
"mm","mm","kN","sec"
"0.556016224436462","3.2978574745357","147.78553125","10086.7197265625"
"0.556189275812358","3.29986400902271","147.84734375","10086.76953125"
"0.55672216694802","3.30306962132454","147.9326875","10086.8193359375"
"0.556661339942366","3.30455438233912","148.008296875","10086.869140625"
"0.55734085617587","3.30613786354661","148.07240625","10086.9189453125"
"0.557408784516156","3.30871809273958","148.154640625","10086.96875"
"0.558028230443597","3.31009738147259","148.23253125","10087.01953125"
"0.55817054817453","3.31241800449789","148.30765625","10087.0693359375"
"0.558475265279412","3.31563199870288","148.380671875","10087.119140625"
"0.55857322877273","3.31589276902378","148.44025","10087.1689453125"
"0.559038133360445","3.32016125321388","148.5235","10087.21875"
"0.559294247068465","3.32247465848923","148.60284375","10087.26953125"
"0.559973705094308","3.32441483624279","148.68225","10087.3193359375"
"0.559797044843435","3.32658481784165","148.755859375","10087.369140625"
"0.560222601052374","3.32786259241402","148.826859375","10087.4189453125"
"0.56056521134451","3.33025795407593","148.91028125","10087.46875"
"0.56092074373737","3.33225261420012","148.978765625","10087.5185546875"
"0.561286928132176","3.33340116776526","149.048171875","10087.568359375"
"0.561668130103499","3.33688477985561","149.135140625","10087.619140625"
"0.561768305487931","3.33910784684122","149.20490625","10087.6689453125"
"0.562569359317422","3.33988200873137","149.284890625","10087.71875"
"0.562411325518042","3.34430206567049","149.358328125","10087.7685546875"
"0.56303502060473","3.34404921159148","149.433953125","10087.818359375"
"0.563310401048511","3.34719941020012","149.509296875","10087.869140625"
"0.563393346965313","3.34858149290085","149.589265625","10087.9189453125"
"0.56377169676125","3.35217593237758","149.653140625","10087.96875"
"0.564095040317625","3.35378712043166","149.727734375","10088.0185546875"
"0.5644605262205","3.35696409456432","149.811125","10088.068359375"
"0.564875372219831","3.35895898751915","149.87421875","10088.1181640625"
"0.565011985599995","3.35976085625589","149.951640625","10088.16796875"
"0.565572758205235","3.36271408013999","150.035359375","10088.21875"
"0.565611349884421","3.36386612616479","150.105140625","10088.2685546875"
"0.566001865081489","3.36679071187973","150.1796875","10088.318359375"
"0.566471077036113","3.36804869584739","150.26353125","10088.3681640625"
"0.566618458833545","3.36998584680259","150.315734375","10088.41796875"
"0.567071896512061","3.37442895397544","150.402453125","10088.46875"
"0.567378068808466","3.37442010641098","150.478640625","10088.5185546875"
"0.567453855182976","3.3781761303544","150.565796875","10088.568359375"
"0.567985291127115","3.37908789515495","150.62203125","10088.6181640625"
"0.567980983760208","3.38162179104984","150.7005","10088.66796875"
"0.568428018596023","3.38273495435715","150.775765625","10088.7177734375"
"0.568814983125776","3.38481250219047","150.854890625","10088.767578125"
"0.569297815673053","3.38844070211053","150.939546875","10088.818359375"
"0.569586060009897","3.39065841399133","151.004515625","10088.8681640625"
"0.56980992667377","3.39217530563474","151.0871875","10088.91796875"
"0.569882162380964","3.39487800374627","151.15259375","10088.9677734375"
"0.570500851608813","3.39630036614835","151.22709375","10089.017578125"
"0.570696138311177","3.39867733418941","151.315875","10089.068359375"
"0.571181066334248","3.40196187607944","151.375015625","10089.1181640625"
"0.571181764826179","3.40351322665811","151.443","10089.16796875"
"0.571653828956187","3.40592209249735","151.528015625","10089.2177734375"
"0.571516517084092","3.40964272618294","151.45646875","10089.267578125"
"0.572246091905981","3.41658177785575","151.6755625","10089.3173828125"
"0.57271815603599","3.41812428086996","151.79509375","10089.3671875"
"0.573253142647445","3.42111731879413","151.871875","10089.41796875"
"0.573263911064714","3.42230009846389","151.945453125","10089.4677734375"
"0.57375815231353","3.42388427816331","152.018109375","10089.517578125"
"0.574030622374266","3.42539511620998","152.0803125","10089.5673828125"
"0.574371078982949","3.42680094763637","152.144859375","10089.6171875"
"0.574612873606384","3.42857465147972","152.2035","10089.66796875"
"0.574917532503605","3.43052623793483","152.277625","10089.7177734375"
"0.575305195525289","3.43167106620967","152.3695625","10089.767578125"
"0.575605605263263","3.43475351110101","152.447703125","10089.8173828125"
"0.57572650257498","3.43620590865612","152.513703125","10089.8671875"
"0.576540478505194","3.4378960262984","152.60275","10089.9169921875"
"0.576448219362646","3.43981175683439","152.666671875","10089.966796875"
"0.57693530106917","3.44143691472709","152.7608125","10090.017578125"
"0.577155617065728","3.44408280216157","152.8201875","10090.0673828125"
"0.57750177802518","3.44593194313347","152.894875","10090.1171875"
"0.577846542000771","3.44800506718457","152.971","10090.1669921875"
"0.578126171603799","3.44922603107989","153.05328125","10090.216796875"
"0.578262784983963","3.45129217021167","153.11353125","10090.267578125"
"0.578866456635296","3.45325795933604","153.18896875","10090.3173828125"
"0.578927283640951","3.45533806830645","153.25659375","10090.3671875"
"0.579412211664021","3.45769920386374","153.336859375","10090.4169921875"
"0.579798477701843","3.45959514379501","153.418765625","10090.466796875"
"0.580152496695518","3.46239842474461","153.4955625","10090.5166015625"
"0.580430729314685","3.46470857039094","153.566125","10090.56640625"
"0.580796971917152","3.46589018590748","153.643859375","10090.6171875"
"0.58075477136299","3.46747343428433","153.7084375","10090.6669921875"
"0.581306929234415","3.46978101879358","153.78234375","10090.716796875"
"0.581441388931125","3.47171816974878","153.858796875","10090.7666015625"
"0.581991451326758","3.47347254864872","153.93065625","10090.81640625"
"0.582044362090528","3.47561575472355","154.003484375","10090.8671875"
"0.582472828682512","3.47738550044596","154.072171875","10090.9169921875"
"0.582914100959897","3.48024233244359","154.15409375","10090.966796875"
"0.583155895583332","3.48177109844983","154.24309375","10091.0166015625"
"0.583437678869814","3.48459742963314","154.30028125","10091.06640625"
"0.583923363592476","3.48682934418321","154.366515625","10091.1162109375"
"0.583974120672792","3.4888603258878","154.451515625","10091.166015625"
"0.584484077990055","3.49038699641824","154.531046875","10091.216796875"
"0.584802415687591","3.49305616691709","154.610171875","10091.2666015625"
"0.585249450523406","3.4946296364069","154.665515625","10091.31640625"
"0.585505506023765","3.49699077196419","154.749109375","10091.3662109375"
"0.585693574976176","3.50069673731923","154.83646875","10091.416015625"
"0.586161389946938","3.50170768797398","154.893390625","10091.466796875"
"0.586684211157262","3.50180733948946","154.98859375","10091.5166015625"
"0.586610578466207","3.50576383061707","155.048875","10091.56640625"
"0.587089045438915","3.50832077674568","155.139703125","10091.6162109375"
"0.587373040616512","3.50935175083578","155.215171875","10091.666015625"
