"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5C 10-24-25 14 06 13 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5C"
"Date: 10/16/2025 1:26:39 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"18900","-0.0356090058630798","-18.833576171875","1584.517578125","18904","1584.517578125"
"18900","-0.0278241641353816","-15.0550126953125","1584.51965332031","18904","1584.51965332031"
"18900","-0.0212953091249801","-12.04895703125","1584.52185058594","18904","1584.52185058594"
"18900","-0.0166912086569937","-9.83115625","1584.52392578125","18904","1584.52392578125"
"18900","-0.0136899943754543","-8.5154404296875","1584.52600097656","18904","1584.52600097656"
"18900","-0.0126750464914949","-8.13759130859375","1584.52795410156","18904","1584.52795410156"
"18900","-0.0127573011923232","-8.14202880859375","1584.52819824219","18904","1584.52819824219"
"18900","-0.0139009953272762","-8.492638671875","1584.5302734375","18904","1584.5302734375"
"18900","-0.0169844624906546","-9.7893671875","1584.53234863281","18904","1584.53234863281"
"18900","-0.0220649235416204","-12.0469169921875","1584.53454589844","18904","1584.53454589844"
"18900","-0.0286080830846913","-15.1912529296875","1584.53662109375","18904","1584.53662109375"
"18900","-0.0362141145160422","-19.19108203125","1584.53869628906","18904","1584.53869628906"
"18900","-0.0455038534710184","-23.907541015625","1584.54089355469","18904","1584.54089355469"
"19000","-0.0556590566702653","-28.615916015625","1592.79284667969","19003.5","1592.79284667969"
"19000","-0.0681495657772757","-33.964875","1592.794921875","19003.5","1592.794921875"
"19000","-0.0819697379483841","-39.581890625","1592.79699707031","19003.5","1592.79699707031"
"19000","-0.0965838407864794","-45.41366796875","1592.79919433594","19003.5","1592.79919433594"
"19000","-0.111278059193864","-51.20693359375","1592.80126953125","19003.5","1592.80126953125"
"19000","-0.124700542073697","-56.84002734375","1592.80334472656","19003.5","1592.80334472656"
"19000","-0.137246126541868","-62.2322421875","1592.80554199219","19003.5","1592.80554199219"
"19000","-0.148769613588229","-67.2849609375","1592.8076171875","19003.5","1592.8076171875"
"19000","-0.159502029418945","-71.7028671875","1592.80969238281","19003.5","1592.80969238281"
"19000","-0.168639424373396","-75.3877421875","1592.81188964844","19003.5","1592.81188964844"
"19000","-0.176476474734955","-78.257953125","1592.81396484375","19003.5","1592.81396484375"
"19000","-0.181313749635592","-80.2338984375","1592.81604003906","19003.5","1592.81604003906"
"19000","-0.183298587216996","-81.18946875","1592.81823730469","19003.5","1592.81823730469"
"19000","-0.18279004143551","-81.2919296875","1592.81896972656","19003.5","1592.81896972656"
"19000","-0.18261480727233","-81.13171875","1592.8203125","19003.5","1592.8203125"
"19000","-0.180165050551295","-80.269390625","1592.82238769531","19003.5","1592.82238769531"
"19000","-0.176419256604277","-78.53565625","1592.82458496094","19003.5","1592.82458496094"
"19000","-0.170451166923158","-75.8580234375","1592.82666015625","19003.5","1592.82666015625"
"19000","-0.162498952704482","-72.4059140625","1592.82873535156","19003.5","1592.82873535156"
"19000","-0.152213571709581","-68.227859375","1592.83093261719","19003.5","1592.83093261719"
"19000","-0.139826064696535","-63.494484375","1592.8330078125","19003.5","1592.8330078125"
"19000","-0.126701837871224","-58.3038203125","1592.83508300781","19004","1592.83508300781"
"19000","-0.113352296466473","-52.84797265625","1592.83728027344","19004","1592.83728027344"
"19000","-0.100607154308818","-47.2812109375","1592.83935546875","19004","1592.83935546875"
"19000","-0.0879077924764715","-41.64085546875","1592.84143066406","19004","1592.84143066406"
"19000","-0.0748708262108266","-36.0475390625","1592.84362792969","19004","1592.84362792969"
"19000","-0.0619854909018613","-30.652578125","1592.845703125","19004","1592.845703125"
"19000","-0.0494592204631772","-25.550041015625","1592.84777832031","19004","1592.84777832031"
"19000","-0.0382061007258017","-20.824697265625","1592.84997558594","19004","1592.84997558594"
"19000","-0.0294034489343176","-16.6906875","1592.85205078125","19004","1592.85205078125"
"19000","-0.0231585509027354","-13.304548828125","1592.85412597656","19004","1592.85412597656"
"19000","-0.018907785488409","-10.71246484375","1592.85632324219","19004","1592.85632324219"
"19000","-0.0160038471221924","-8.9749375","1592.8583984375","19004","1592.8583984375"
"19000","-0.0145311360029154","-8.16924755859375","1592.86047363281","19004","1592.86047363281"
"19000","-0.012315273124841","-8.10812744140625","1592.861328125","19004","1592.861328125"
"19000","-0.014059066415939","-8.1918095703125","1592.86267089844","19004","1592.86267089844"
"19000","-0.015030384020065","-9.0673095703125","1592.86474609375","19004","1592.86474609375"
"19000","-0.0178606514964486","-10.8762802734375","1592.86682128906","19004","1592.86682128906"
"19000","-0.0236206051340559","-13.59909375","1592.86901855469","19004","1592.86901855469"
"19000","-0.0316815385303926","-17.23479296875","1592.87109375","19004","1592.87109375"
"19000","-0.0415999893448316","-21.656701171875","1592.87316894531","19004","1592.87316894531"
"19100","-0.0511736870976165","-26.1340390625","1601.12512207031","19103.5","1601.12512207031"
"19100","-0.063528299506288","-31.389462890625","1601.12731933594","19103.5","1601.12731933594"
"19100","-0.0762491254135966","-36.956453125","1601.12939453125","19103.5","1601.12939453125"
"19100","-0.0899026417755522","-42.644640625","1601.13146972656","19103.5","1601.13146972656"
"19100","-0.103905913420022","-48.45158984375","1601.13366699219","19103.5","1601.13366699219"
"19100","-0.117694617074449","-54.2085390625","1601.1357421875","19103.5","1601.1357421875"
"19100","-0.131107808556408","-59.74991796875","1601.13781738281","19103.5","1601.13781738281"
"19100","-0.143822195241228","-64.92922265625","1601.14001464844","19103.5","1601.14001464844"
"19100","-0.155170433572493","-69.6453046875","1601.14208984375","19103.5","1601.14208984375"
"19100","-0.164892917382531","-73.666734375","1601.14416503906","19103.5","1601.14416503906"
"19100","-0.173046821146272","-76.9044453125","1601.14636230469","19103.5","1601.14636230469"
"19100","-0.178906208020635","-79.2718671875","1601.1484375","19103.5","1601.1484375"
"19100","-0.18232011643704","-80.7325625","1601.15051269531","19103.5","1601.15051269531"
"19100","-0.183400872629136","-81.169265625","1601.15222167969","19103.5","1601.15222167969"
"19100","-0.183250667760149","-81.1458515625","1601.15270996094","19103.5","1601.15270996094"
"19100","-0.182177784154192","-80.750578125","1601.15478515625","19103.5","1601.15478515625"
"19100","-0.178567177499644","-79.35759375","1601.15686035156","19103.5","1601.15686035156"
"19100","-0.17306899826508","-77.083125","1601.15905761719","19103.5","1601.15905761719"
"19100","-0.165570265380666","-74.008296875","1601.1611328125","19103.5","1601.1611328125"
"19100","-0.156482215970755","-70.178546875","1601.16320800781","19103.5","1601.16320800781"
"19100","-0.145812751725316","-65.655328125","1601.16540527344","19103.5","1601.16540527344"
"19100","-0.133825786178932","-60.6813125","1601.16748046875","19104","1601.16748046875"
"19100","-0.120844604680315","-55.38176953125","1601.16955566406","19104","1601.16955566406"
"19100","-0.106867075373884","-49.83751953125","1601.17175292969","19104","1601.17175292969"
"19100","-0.0930218666326255","-44.1710546875","1601.173828125","19104","1601.173828125"
"19100","-0.0795557498349808","-38.551546875","1601.17590332031","19104","1601.17590332031"
"19100","-0.0669207583996467","-33.0848046875","1601.17810058594","19104","1601.17810058594"
"19100","-0.0549767028132919","-27.80137109375","1601.18017578125","19104","1601.18017578125"
"19100","-0.0442857744928915","-22.889306640625","1601.18225097656","19104","1601.18225097656"
"19100","-0.0349316615029238","-18.5113203125","1601.18444824219","19104","1601.18444824219"
"19100","-0.0269887441390892","-14.7679228515625","1601.1865234375","19104","1601.1865234375"
"19100","-0.0203926556423539","-11.79295703125","1601.18859863281","19104","1601.18859863281"
"19100","-0.0158021448442014","-9.6455361328125","1601.19079589844","19104","1601.19079589844"
"19100","-0.0135626796691213","-8.4055703125","1601.19287109375","19104","1601.19287109375"
"19100","-0.0129482741613174","-8.09409912109375","1601.19445800781","19104","1601.19445800781"
"19100","-0.0134367946884595","-8.12019921875","1601.19494628906","19104","1601.19494628906"
"19100","-0.014602661394747","-8.5400771484375","1601.19714355469","19104","1601.19714355469"
"19100","-0.0177083020389546","-9.9005859375","1601.19921875","19104","1601.19921875"
"19100","-0.0225813382712658","-12.2211982421875","1601.20129394531","19104","1601.20129394531"
"19100","-0.0284993657260202","-15.4483349609375","1601.20349121094","19104","1601.20349121094"
"19100","-0.0363757608283777","-19.481486328125","1601.20556640625","19104","1601.20556640625"
"19100","-0.0461783420178108","-24.20120703125","1601.20764160156","19104","1601.20764160156"
"19200","-0.0566010457987431","-28.89300390625","1609.45959472656","19203.5","1609.45959472656"
"19200","-0.0692675093887374","-34.2709296875","1609.46179199219","19203.5","1609.46179199219"
"19200","-0.0831549186841585","-39.8671953125","1609.4638671875","19203.5","1609.4638671875"
"19200","-0.0974693321040832","-45.691953125","1609.46594238281","19203.5","1609.46594238281"
"19200","-0.111921071948018","-51.50272265625","1609.46813964844","19203.5","1609.46813964844"
"19200","-0.125234131701291","-57.12599609375","1609.47021484375","19203.5","1609.47021484375"
"19200","-0.137804745463654","-62.49402734375","1609.47229003906","19203.5","1609.47229003906"
"19200","-0.149822473758832","-67.4476875","1609.47448730469","19203.5","1609.47448730469"
"19200","-0.16022015188355","-71.7847109375","1609.4765625","19203.5","1609.4765625"
"19200","-0.168918370036408","-75.383703125","1609.47863769531","19203.5","1609.47863769531"
"19200","-0.1760008308338","-78.141359375","1609.48083496094","19203.5","1609.48083496094"
"19200","-0.180717222974636","-80.0516796875","1609.48291015625","19203.5","1609.48291015625"
"19200","-0.182976727955975","-80.9483515625","1609.48498535156","19203.5","1609.48498535156"
"19200","-0.182958130608313","-81.00321875","1609.48547363281","19203.5","1609.48547363281"
