"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5A 10-24-25 14 05 31 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5A"
"Date: 10/16/2025 1:25:59 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"-1.48106145206839","52.4864941835403","-365.47315625","1628.2978515625"
"-1.48509838618338","52.4817369878292","-365.654125","1628.34777832031"
"-1.48859235923737","52.4762980639935","-365.82878125","1628.39770507813"
"-1.49267364758998","52.4715520441532","-365.99384375","1628.44775390625"
"-1.49641011375934","52.4646006524563","-366.1935625","1628.49768066406"
"-1.50031968951225","52.4594523012638","-366.3635625","1628.54760742188"
"-1.50429364293814","52.4536371231079","-366.5411875","1628.59765625"
"-1.50801229756325","52.4487309157848","-366.7225625","1628.64758300781"
"-1.51187391020358","52.44205519557","-366.8858125","1628.69750976563"
"-1.51582213584334","52.4361096322536","-367.05840625","1628.74755859375"
"-1.51964882388711","52.4299070239067","-367.203875","1628.79748535156"
"-1.52363558299839","52.4245984852314","-367.3639375","1628.84741210938"
"-1.52740569319576","52.41833999753","-367.5413125","1628.8974609375"
"-1.53153704013675","52.4144247174263","-367.7095625","1628.94738769531"
"-1.53528642840683","52.4076037108898","-367.9013125","1628.99731445313"
"-1.5393290668726","52.4019673466682","-368.05553125","1629.04736328125"
"-1.54339813161641","52.3967146873474","-368.211125","1629.09729003906"
"-1.54710526112467","52.3905456066132","-368.390625","1629.14721679688"
"-1.5512079698965","52.3842163383961","-368.5358125","1629.197265625"
"-1.55526562593877","52.3797273635864","-368.7136875","1629.24719238281"
"-1.55903794802725","52.3737408220768","-368.85846875","1629.29711914063"
"-1.56306906137615","52.3675829172134","-369.0338125","1629.34716796875"
"-1.56682636588812","52.362609654665","-369.179875","1629.39709472656"
"-1.57099624630064","52.3561052978039","-369.3241875","1629.44702148438"
"-1.57502817455679","52.350003272295","-369.488375","1629.4970703125"
"-1.57896068412811","52.3436851799488","-369.6268125","1629.54699707031"
"-1.58312055282295","52.3388870060444","-369.7845625","1629.59692382813"
"-1.58707948867232","52.3342043161392","-369.93890625","1629.64697265625"
"-1.59086030907929","52.3277893662453","-370.08378125","1629.69689941406"
"-1.59496592823416","52.3223988711834","-370.22753125","1629.74682617188"
