"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5B 10-24-25 14 05 52 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5B"
"Date: 10/16/2025 1:26:25 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"0.00648379318590742","55.5744171142578","0.000715560495853424","1778.56420898438"
"0.00731420504962443","55.5752664804459","-0.0018252329826355","1778.6142578125"
"0.0074315071287856","55.5741190910339","0.00170191848278046","1778.66418457031"
"0.0059659482758434","55.5736981332302","0.0141835622787476","1778.71411132813"
"0.00780630125518655","55.5742494761944","-0.00833645820617676","1778.76416015625"
"0.00630784052191302","55.5732734501362","-0.00602861213684082","1778.81408691406"
"0.00713896770321298","55.5724203586578","-0.0446381607055664","1778.86401367188"
"0.00688862792230793","55.5715225636959","-0.0567270469665527","1778.9140625"
"0.0062978269852465","55.5716268718243","-0.0892033157348633","1778.96398925781"
"0.00721907599654514","55.5716156959534","-0.0801783676147461","1779.01391601563"
"0.0065860749600688","55.5707179009914","-0.104447700500488","1779.06396484375"
"0.00661754620523425","55.5698461830616","-0.0964522399902344","1779.11389160156"
"0.0072119237302104","55.5696040391922","-0.159137725830078","1779.16381835938"
"0.0062413214436674","55.5685348808765","-0.222219848632812","1779.2138671875"
"0.00669980045131524","55.568665266037","-0.273840789794922","1779.26379394531"
"0.00635218611932942","55.5669367313385","-0.325540496826172","1779.31372070313"
"0.00621271146883373","55.5668585002422","-0.359114624023438","1779.36376953125"
"0.00661540025248541","55.5668771266937","-0.358137908935547","1779.41369628906"
"0.00619482989350217","55.5673725903034","-0.372551300048828","1779.46362304688"
"0.00637221319266246","55.5664412677288","-0.425196197509766","1779.513671875"
"0.00645089130557608","55.5664896965027","-0.48181884765625","1779.56359863281"
"0.00565481195735629","55.5652864277363","-0.558382629394531","1779.61352539063"
"0.00617051136941882","55.5655360221863","-0.640007385253906","1779.66357421875"
"0.00563836101719062","55.5637143552303","-0.666823669433594","1779.71350097656"
"0.00566983226235607","55.5633343756199","-0.707144226074219","1779.76342773438"
"0.00602030740992632","55.5624961853027","-0.71772216796875","1779.8134765625"
"0.00553965583094396","55.5627085268497","-0.757077514648438","1779.86340332031"
"0.00562334071219084","55.5610135197639","-0.817384765625","1779.91333007813"
"0.00542235375178279","55.5609054863453","-0.9122978515625","1779.96337890625"
"0.00494241703563603","55.5593371391296","-1.01903070068359","1780.01330566406"
"0.00547957415619749","55.5598326027393","-1.07952819824219","1780.06323242188"
"0.00477075582239195","55.5576533079147","-1.10912219238281","1780.11328125"
"0.00499963744005072","55.558692663908","-1.1216572265625","1780.16320800781"
"0.00517272928846069","55.5591471493244","-1.18102062988281","1780.21313476563"
"0.00473070122097852","55.5579364299774","-1.26680456542969","1780.26318359375"
"0.0047893522605591","55.5565319955349","-1.36050524902344","1780.31311035156"
"0.00448608398073702","55.55559694767","-1.47353833007813","1780.36303710938"
"0.0040311815610039","55.5545352399349","-1.54325439453125","1780.4130859375"
"0.00436592108599143","55.5525571107864","-1.58850622558594","1780.46301269531"
"0.00403261174142244","55.5542707443237","-1.64676843261719","1780.51293945313"
"0.00421786307924776","55.5530786514282","-1.67696264648437","1780.56298828125"
"0.00401830675400561","55.5517300963402","-1.7171982421875","1780.61291503906"
"0.00372362137568416","55.5525720119476","-1.81983935546875","1780.66284179688"
"0.00366854669664463","55.5505231022835","-1.90237719726562","1780.712890625"
"0.00341320037477999","55.5494762957096","-2.03521057128906","1780.76281738281"
"0.00337243091053097","55.55035546422","-2.0826318359375","1780.81274414063"
"0.00350904474544222","55.5492155253887","-2.12667211914063","1780.86279296875"
"0.00303983688354492","55.5493459105492","-2.200595703125","1780.91271972656"
"0.00326585768561927","55.5472895503044","-2.22637084960938","1780.96264648438"
"0.00292897220788291","55.5477477610111","-2.32167724609375","1781.0126953125"
"0.00259137163993728","55.545698851347","-2.442439453125","1781.06262207031"
"0.00268793110080878","55.5455312132835","-2.56983374023438","1781.11254882813"
"0.00221085542762012","55.5433519184589","-2.68522021484375","1781.16259765625"
"0.00229668626161583","55.5432923138142","-2.716228515625","1781.21252441406"
"0.00225663188757608","55.5416345596313","-2.76578369140625","1781.26245117188"
"0.00186467173080018","55.5423386394978","-2.81151196289062","1781.3125"
"0.00201702118829417","55.5404126644135","-2.909583984375","1781.36242675781"
"0.00158143041062431","55.5399134755135","-3.01924609375","1781.41235351563"
"0.00131535534819704","55.5373728275299","-3.15834130859375","1781.46240234375"
"0.00132894513171777","55.536787956953","-3.30266284179688","1781.51232910156"
"0.000771045677083748","55.5361658334732","-3.35883544921875","1781.56225585938"
"0.000915527323286369","55.5360354483128","-3.39784716796875","1781.6123046875"
"0.000857591601288732","55.5357187986374","-3.44884399414063","1781.66223144531"
"0.000709533708231902","55.5354952812195","-3.53417944335937","1781.71215820313"
"0.000648021682536637","55.5340833961964","-3.64430810546875","1781.76220703125"
"0.000106573104119434","55.532168596983","-3.81223950195313","1781.81213378906"
