"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 4B All Weld 10-24-25 14 04 51 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 4B All Weld"
"Date: 10/15/2025 10:37:56 AM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"6400","-0.0817108157207258","-40.2073515625","540.7060546875","6403","540.7060546875"
"6400","-0.0676517520332709","-34.03690625","540.708190917969","6403","540.708190917969"
"6400","-0.0552957062609494","-28.29349609375","540.710266113281","6403","540.710266113281"
"6400","-0.0441577431047335","-23.083150390625","540.71240234375","6403","540.71240234375"
"6400","-0.0343086721841246","-18.545419921875","540.714538574219","6403","540.714538574219"
"6400","-0.0264093869191129","-14.8530283203125","540.716613769531","6403","540.716613769531"
"6400","-0.0202674873435171","-12.0971015625","540.71875","6403","540.71875"
"6400","-0.0159173014253611","-10.2338544921875","540.720886230469","6403","540.720886230469"
"6400","-0.0140397551149363","-9.321400390625","540.722961425781","6403","540.722961425781"
"6400","-0.0139625071824412","-9.242798828125","540.723815917969","6403","540.723815917969"
"6400","-0.0141026976052672","-9.3354755859375","540.72509765625","6403","540.72509765625"
"6400","-0.0161926745931851","-10.2264462890625","540.727233886719","6403","540.727233886719"
"6400","-0.0201995371753583","-12.1701533203125","540.729309082031","6403","540.729309082031"
"6400","-0.0260717861237936","-15.1438916015625","540.7314453125","6403","540.7314453125"
"6400","-0.0350260743289255","-19.220671875","540.733581542969","6403","540.733581542969"
"6400","-0.0462512980448082","-24.175595703125","540.735656738281","6403","540.735656738281"
"6500","-0.057397126511205","-29.2696328125","548.987609863281","6502.5","548.987609863281"
"6500","-0.0719339877832681","-35.38813671875","548.98974609375","6502.5","548.98974609375"
"6500","-0.0871868105605245","-41.86304296875","548.991882324219","6502.5","548.991882324219"
"6500","-0.102108475402929","-48.55602734375","548.993957519531","6502.5","548.993957519531"
"6500","-0.116996525321156","-55.33665625","548.99609375","6502.5","548.99609375"
"6500","-0.131279462948442","-61.9754296875","548.998229980469","6502.5","548.998229980469"
"6500","-0.145323516335338","-68.3351875","549.000305175781","6502.5","549.000305175781"
"6500","-0.158968454343267","-74.2273203125","549.00244140625","6502.5","549.00244140625"
"6500","-0.171637060702778","-79.5581328125","549.004577636719","6502.5","549.004577636719"
"6500","-0.182468895218335","-84.1610078125","549.006652832031","6502.5","549.006652832031"
"6500","-0.190553430002183","-87.808484375","549.0087890625","6502.5","549.0087890625"
"6500","-0.196123117348179","-90.4529921875","549.010925292969","6502.5","549.010925292969"
"6500","-0.199086425709538","-92.0731953125","549.013000488281","6502.5","549.013000488281"
"6500","-0.200926064280793","-92.4995234375","549.0146484375","6502.5","549.0146484375"
"6500","-0.199755188077688","-92.4740078125","549.01513671875","6502.5","549.01513671875"
"6500","-0.198399779037572","-91.9407265625","549.017272949219","6502.5","549.017272949219"
"6500","-0.195422166143544","-90.2734296875","549.019348144531","6502.5","549.019348144531"
"6500","-0.189783095265739","-87.538921875","549.021484375","6502.5","549.021484375"
"6500","-0.181959621841088","-83.9038828125","549.023620605469","6502.5","549.023620605469"
"6500","-0.171486855833791","-79.421609375","549.025695800781","6502.5","549.025695800781"
"6500","-0.159480565343983","-74.3111015625","549.02783203125","6502.5","549.02783203125"
"6500","-0.146122460137121","-68.63134375","549.029968261719","6503","549.029968261719"
"6500","-0.132182831293903","-62.54291796875","549.032043457031","6503","549.032043457031"
"6500","-0.118176700198092","-56.17206640625","549.0341796875","6503","549.0341796875"
"6500","-0.103446007415187","-49.63654296875","549.036315917969","6503","549.036315917969"
"6500","-0.0893046890269034","-43.16380078125","549.038391113281","6503","549.038391113281"
"6500","-0.075249197834637","-36.8423515625","549.04052734375","6503","549.04052734375"
"6500","-0.0618395788478665","-30.84182421875","549.042663574219","6503","549.042663574219"
"6500","-0.0490772727061994","-25.340533203125","549.044738769531","6503","549.044738769531"
"6500","-0.0380337223759852","-20.47821484375","549.046875","6503","549.046875"
"6500","-0.0290336611215025","-16.418087890625","549.049011230469","6503","549.049011230469"
"6500","-0.0223267070396105","-13.263384765625","549.051086425781","6503","549.051086425781"
"6500","-0.017781258065952","-10.9762763671875","549.05322265625","6503","549.05322265625"
"6500","-0.0149266716107377","-9.62362109375","549.055358886719","6503","549.055358886719"
"6500","-0.0139524936457747","-9.240470703125","549.05712890625","6503","549.05712890625"
"6500","-0.0142507551572635","-9.254076171875","549.057434082031","6503","549.057434082031"
"6500","-0.0148122308019083","-9.65196484375","549.0595703125","6503","549.0595703125"
"6500","-0.0180087081389502","-11.117833984375","549.061706542969","6503","549.061706542969"
"6500","-0.0235641000472242","-13.642134765625","549.063781738281","6503","549.063781738281"
"6500","-0.0315063007292338","-17.208490234375","549.06591796875","6503","549.06591796875"
"6500","-0.0411379332945216","-21.749611328125","549.068054199219","6503","549.068054199219"
"6500","-0.0527064803463873","-27.134373046875","549.070129394531","6503","549.070129394531"
"6600","-0.0652770977467299","-32.4744765625","557.322082519531","6602.5","557.322082519531"
"6600","-0.0792703649494797","-38.77433203125","557.32421875","6602.5","557.32421875"
"6600","-0.0937979202717543","-45.369328125","557.326354980469","6602.5","557.326354980469"
"6600","-0.109021428215783","-52.088015625","557.328430175781","6602.5","557.328430175781"
"6600","-0.12457680713851","-58.7738046875","557.33056640625","6602.5","557.33056640625"
"6600","-0.139158728416078","-65.23319921875","557.332702636719","6602.5","557.332702636719"
"6600","-0.153056142153218","-71.368734375","557.334777832031","6602.5","557.334777832031"
"6600","-0.166211131727323","-76.9586328125","557.3369140625","6602.5","557.3369140625"
"6600","-0.17706370272208","-81.917078125","557.339050292969","6602.5","557.339050292969"
"6600","-0.186167482752353","-86.0220703125","557.341125488281","6602.5","557.341125488281"
"6600","-0.192468171007931","-89.1825625","557.34326171875","6602.5","557.34326171875"
"6600","-0.197495697648264","-91.2741796875","557.345397949219","6602.5","557.345397949219"
"6600","-0.199901100131683","-92.241578125","557.347473144531","6602.5","557.347473144531"
"6600","-0.200625654542819","-92.2991796875","557.34814453125","6602.5","557.34814453125"
"6600","-0.200007678358816","-92.108390625","557.349609375","6602.5","557.349609375"
"6600","-0.197480680071749","-90.8854609375","557.351745605469","6602.5","557.351745605469"
"6600","-0.192413092008792","-88.699421875","557.353820800781","6602.5","557.353820800781"
"6600","-0.184749835170805","-85.5008125","557.35595703125","6602.5","557.35595703125"
"6600","-0.174973727553152","-81.4008984375","557.358093261719","6602.5","557.358093261719"
"6600","-0.16405462520197","-76.555890625","557.360168457031","6602.5","557.360168457031"
"6600","-0.152003281982616","-71.1494765625","557.3623046875","6603","557.3623046875"
"6600","-0.139566414873116","-65.25541796875","557.364440917969","6603","557.364440917969"
"6600","-0.125789170851931","-59.0151875","557.366516113281","6603","557.366516113281"
"6600","-0.111097811895888","-52.5740234375","557.36865234375","6603","557.36865234375"
"6600","-0.0958213786361739","-46.05710546875","557.370788574219","6603","557.370788574219"
"6600","-0.0806508032837883","-39.63694140625","557.372863769531","6603","557.372863769531"
"6600","-0.0662598613416776","-33.45687109375","557.375","6603","557.375"
"6600","-0.0535225881321821","-27.77651171875","557.377136230469","6603","557.377136230469"
