"File Path: S:\Durabler\Certificates\Testdataexport\S3 SEB 29x29 Snickers 09-1-25 15 19 03 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 34"
"Test Run: S3 SEB 29x29 Snickers"
"Date: 8/25/2025 4:00:35 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"-9.65946353971958","-36.0941253602505","-5.88767236328125","2021.45751953125"
"-9.66148916631937","-36.096353083849","-5.8859560546875","2021.50744628906"
"-9.66383423656225","-36.0989756882191","-5.891671875","2021.55737304688"
"-9.66603774577379","-36.1021608114243","-5.87852197265625","2021.607421875"
"-9.66836791485548","-36.1052080988884","-5.87493896484375","2021.65734863281"
"-9.67020355165005","-36.1076295375824","-5.87556982421875","2021.70727539063"
"-9.672611951828","-36.1127182841301","-5.86816748046875","2021.75732421875"
"-9.67447180300951","-36.1144989728928","-5.86914013671875","2021.80725097656"
"-9.67662129551172","-36.1178480088711","-5.8585673828125","2021.85717773438"
"-9.67874843627214","-36.120343953371","-5.8623759765625","2021.9072265625"
"-9.68112237751484","-36.1235626041889","-5.85780810546875","2021.95715332031"
"-9.68314334750175","-36.1268483102322","-5.848712890625","2022.00708007813"
"-9.68572963029146","-36.1303761601448","-5.85376513671875","2022.05712890625"
"-9.6874637529254","-36.1332930624485","-5.847763671875","2022.10705566406"
"-9.68957971781492","-36.1358188092709","-5.85071826171875","2022.15698242188"
"-9.69167146831751","-36.1397974193096","-5.8413515625","2022.20703125"
"-9.69418790191412","-36.143958568573","-5.82936328125","2022.25695800781"
"-9.69595089554787","-36.1451208591461","-5.8260859375","2022.30688476563"
"-9.69820003956556","-36.149874329567","-5.82121044921875","2022.35693359375"
"-9.69996582716703","-36.1516885459423","-5.81421826171875","2022.40686035156"
"-9.70250647515059","-36.1554734408855","-5.8213193359375","2022.45678710938"
"-9.70440916717052","-36.1576601862907","-5.81944287109375","2022.5068359375"
"-9.70657728612423","-36.1603014171124","-5.8163212890625","2022.55676269531"
"-9.70833469182253","-36.1639223992825","-5.80652197265625","2022.60668945313"
"-9.71042271703482","-36.1667983233929","-5.81552685546875","2022.65673828125"
"-9.71271190792322","-36.1705012619495","-5.811283203125","2022.70666503906"
"-9.71513148397207","-36.1744612455368","-5.80605810546875","2022.75659179688"
"-9.71717108041048","-36.177147179842","-5.8024765625","2022.806640625"
"-9.71944350749254","-36.1805707216263","-5.78166455078125","2022.85656738281"
"-9.7215473651886","-36.1836776137352","-5.79278173828125","2022.90649414063"
"-9.7237965092063","-36.186370998621","-5.7865859375","2022.95654296875"
"-9.72584076225758","-36.1900962889194","-5.7734140625","2023.00646972656"
"-9.72815696150064","-36.1940041184425","-5.76803076171875","2023.05639648438"
"-9.73022729158401","-36.1960045993328","-5.7678056640625","2023.1064453125"
"-9.73246991634369","-36.1983813345432","-5.76551318359375","2023.15637207031"
"-9.73459891974926","-36.2036935985088","-5.7763779296875","2023.20629882813"
"-9.73679218441248","-36.2043753266335","-5.766498046875","2023.25634765625"
"-9.7388094291091","-36.208588629961","-5.7619443359375","2023.30627441406"
"-9.74119920283556","-36.2121984362602","-5.76063720703125","2023.35620117188"
"-9.74314566701651","-36.2161584198475","-5.75299560546875","2023.40625"
"-9.74535755813122","-36.2194553017616","-5.75128564453125","2023.45617675781"
"-9.74759366363287","-36.2213179469109","-5.7500595703125","2023.50610351563"
"-9.74976364523172","-36.2244099378586","-5.74728759765625","2023.55615234375"
"-9.75174177438021","-36.2282618880272","-5.73380859375","2023.60607910156"
"-9.75415296852589","-36.2309813499451","-5.726443359375","2023.65600585938"
"-9.75616741925478","-36.2347401678562","-5.72473095703125","2023.7060546875"
"-9.75845940411091","-36.2372733652592","-5.7211982421875","2023.75598144531"
"-9.76074766367674","-36.2400487065315","-5.71955517578125","2023.80590820313"
"-9.76328831166029","-36.2450927495956","-5.72265869140625","2023.85595703125"
"-9.76524688303471","-36.245983093977","-5.7118447265625","2023.90588378906"
"-9.76740103214979","-36.2511947751045","-5.70777880859375","2023.95581054688"
"-9.76954866200686","-36.2538844347","-5.71355615234375","2024.005859375"
"-9.77217499166727","-36.2575314939022","-5.70803515625","2024.05578613281"
"-9.77455545216799","-36.2615287303925","-5.7036103515625","2024.10571289063"
"-9.77704208344221","-36.2641327083111","-5.6927451171875","2024.15576171875"
"-9.77916922420263","-36.2685397267342","-5.69743017578125","2024.20568847656"
"-9.78146307170391","-36.2708121538162","-5.69136181640625","2024.25561523438"
"-9.783617220819","-36.2741053104401","-5.67813818359375","2024.3056640625"
"-9.78609267622232","-36.2778604030609","-5.6772236328125","2024.35559082031"
"-9.78810153901577","-36.2815298140049","-5.67533203125","2024.40551757813"
"-9.79033764451742","-36.2835675477982","-5.67795751953125","2024.45556640625"
"-9.79240797460079","-36.2880155444145","-5.66927197265625","2024.50549316406"
"-9.79472510516644","-36.2903736531734","-5.6615244140625","2024.55541992188"
"-9.79684293270111","-36.2940318882465","-5.6635048828125","2024.60546875"
"-9.79906506836414","-36.297470331192","-5.657904296875","2024.65539550781"
"-9.80107951909304","-36.300253123045","-5.661296875","2024.70532226563"
"-9.80344787240028","-36.3031513988972","-5.64890576171875","2024.75537109375"
"-9.80553310364485","-36.3071523606777","-5.64543798828125","2024.80529785156"
"-9.80792660266161","-36.3103561103344","-5.64377880859375","2024.85522460938"
"-9.81017854064703","-36.3134741783142","-5.642916015625","2024.9052734375"
"-9.81231033802032","-36.3163463771343","-5.633177734375","2024.95520019531"
"-9.81437601149082","-36.3202840089798","-5.62355615234375","2025.00512695313"
"-9.81649197638035","-36.3229401409626","-5.6169912109375","2025.05517578125"
"-9.81846824288368","-36.3268293440342","-5.635435546875","2025.10510253906"
"-9.82056371867657","-36.3283231854439","-5.63335986328125","2025.15502929688"
"-9.82311274856329","-36.331832408905","-5.6193876953125","2025.205078125"
"-9.82497911900282","-36.3352373242378","-5.6208349609375","2025.25500488281"
"-9.82721801847219","-36.3385826349258","-5.62691162109375","2025.30493164063"
"-9.82966180890799","-36.3428629934788","-5.611009765625","2025.35498046875"
"-9.83172375708818","-36.3458022475243","-5.61619482421875","2025.40490722656"
"-9.83430631458759","-36.348432302475","-5.6034453125","2025.45483398438"
"-9.83625743538141","-36.3534279167652","-5.5921982421875","2025.5048828125"
"-9.83870774507523","-36.3562665879726","-5.59439111328125","2025.55480957031"
"-9.84091684222221","-36.360289901495","-5.5933388671875","2025.60473632813"
"-9.8431259393692","-36.3626107573509","-5.59906591796875","2025.65478515625"
"-9.84543096274137","-36.3662205636501","-5.60112744140625","2025.70471191406"
"-9.84776858240366","-36.3695658743382","-5.58793701171875","2025.75463867188"
"-9.84997767955065","-36.3723300397396","-5.59357177734375","2025.8046875"
"-9.85248479992151","-36.3763421773911","-5.58310546875","2025.85461425781"
"-9.85442940145731","-36.3793894648552","-5.5826015625","2025.90454101563"
"-9.85705107450485","-36.3829247653484","-5.55542333984375","2025.95458984375"
"-9.85919218510389","-36.38656437397","-5.57066259765625","2026.00451660156"
"-9.86164342612028","-36.3897979259491","-5.55486328125","2026.05444335938"
"-9.86394751816988","-36.3939516246319","-5.58013671875","2026.1044921875"
"-9.86635591834784","-36.3975875079632","-5.56578662109375","2026.15441894531"
"-9.86857060343027","-36.4005602896214","-5.53801904296875","2026.20434570313"
"-9.8710423335433","-36.4037975668907","-5.54835400390625","2026.25439453125"
"-9.87347867339849","-36.4069379866123","-5.54169189453125","2026.30432128906"
"-9.87591687589884","-36.411426961422","-5.5343876953125","2026.35424804688"
"-9.87824704498053","-36.4146716892719","-5.55100732421875","2026.404296875"
"-9.88087989389896","-36.4187024533749","-5.54526318359375","2026.45422363281"
"-9.88326966762543","-36.422111093998","-5.51615869140625","2026.50415039063"
"-9.88569296896458","-36.4260636270046","-5.51270166015625","2026.55419921875"
"-9.88810230046511","-36.4302396774292","-5.53171484375","2026.60412597656"
"-9.89034958183765","-36.4332608878613","-5.5197958984375","2026.65405273438"
"-9.89308953285217","-36.4358052611351","-5.5157470703125","2026.7041015625"
"-9.89544484764338","-36.4405177533627","-5.5044775390625","2026.75402832031"
"-9.89764742553234","-36.4445075392723","-5.51407861328125","2026.80395507813"
"-9.90005023777485","-36.4464111626148","-5.51512646484375","2026.85400390625"
"-9.90260858088732","-36.4518500864506","-5.51151025390625","2026.90393066406"
"-9.90488287061453","-36.4532396197319","-5.49892626953125","2026.95385742188"
"-9.90715250372887","-36.457434296608","-5.4964609375","2027.00390625"
"-9.90939792245626","-36.4599674940109","-5.48457080078125","2027.05383300781"
"-9.91184823215008","-36.4659056067467","-5.4851640625","2027.10375976563"
"-9.91458352655172","-36.467257887125","-5.47441845703125","2027.15380859375"
"-9.91685129702091","-36.4709831774235","-5.467521484375","2027.20373535156"
"-9.91973467171192","-36.4749319851398","-5.46802587890625","2027.25366210938"
