"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 6B 10-24-25 14 07 00 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 6B"
"Date: 10/16/2025 1:27:08 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"1200","-0.0803668517619371","-42.57618359375","107.372230529785","1202.5","107.372230529785"
"1200","-0.0972340130829252","-50.6092734375","107.374351501465","1202.5","107.374351501465"
"1200","-0.115098955575377","-58.8955703125","107.37646484375","1202.5","107.37646484375"
"1200","-0.132653469336219","-67.3817734375","107.378578186035","1202.5","107.378578186035"
"1200","-0.148990628076717","-75.7038671875","107.380699157715","1202.5","107.380699157715"
"1200","-0.163852208061144","-83.6643515625","107.3828125","1202.5","107.3828125"
"1200","-0.17748141544871","-91.1805234375","107.384925842285","1202.5","107.384925842285"
"1200","-0.190261605894193","-98.037515625","107.387046813965","1202.5","107.387046813965"
"1200","-0.202573297428899","-104.029546875","107.38916015625","1202.5","107.38916015625"
"1200","-0.213490959140472","-109.10665625","107.391273498535","1202.5","107.391273498535"
"1200","-0.222040413063951","-112.935359375","107.393394470215","1202.5","107.393394470215"
"1200","-0.227168085984886","-115.40515625","107.3955078125","1202.5","107.3955078125"
"1200","-0.228459117352031","-116.424140625","107.397621154785","1202.5","107.397621154785"
"1200","-0.227992772124708","-116.434328125","107.397789001465","1202.5","107.397789001465"
"1200","-0.226795440539718","-116.0493515625","107.399742126465","1202.5","107.399742126465"
"1200","-0.222884409595281","-114.213203125","107.40185546875","1202.5","107.40185546875"
"1200","-0.21658516197931","-110.99590625","107.403968811035","1202.5","107.403968811035"
"1200","-0.208557845326141","-106.6205390625","107.406089782715","1202.5","107.406089782715"
"1200","-0.198297493625432","-101.22325","107.408203125","1202.5","107.408203125"
"1200","-0.185898548807018","-94.9395234375","107.410316467285","1202.5","107.410316467285"
"1200","-0.171765801496804","-87.95825","107.412437438965","1202.5","107.412437438965"
"1200","-0.156630281708203","-80.4390390625","107.41455078125","1203","107.41455078125"
"1200","-0.141194337629713","-72.5282734375","107.416664123535","1203","107.416664123535"
"1200","-0.125274891615845","-64.34037109375","107.418785095215","1203","107.418785095215"
"1200","-0.109515669464599","-56.15998828125","107.4208984375","1203","107.4208984375"
"1200","-0.0938072189455852","-48.20165234375","107.423011779785","1203","107.423011779785"
"1200","-0.0782747301855125","-40.637625","107.425132751465","1203","107.425132751465"
"1200","-0.0639653226244263","-33.61396875","107.42724609375","1203","107.42724609375"
"1200","-0.0515098581672646","-27.38329296875","107.429359436035","1203","107.429359436035"
"1200","-0.0411930086556822","-22.0575234375","107.431480407715","1203","107.431480407715"
"1200","-0.033279418858001","-17.726193359375","107.43359375","1203","107.43359375"
"1200","-0.0276517876045546","-14.521056640625","107.435707092285","1203","107.435707092285"
"1200","-0.024044036763371","-12.4983974609375","107.437828063965","1203","107.437828063965"
"1200","-0.0221579066419508","-11.639099609375","107.43994140625","1203","107.43994140625"
"1200","-0.0210742946364917","-11.618974609375","107.440269470215","1203","107.440269470215"
"1200","-0.021555662897299","-11.8366298828125","107.442054748535","1203","107.442054748535"
"1200","-0.0237858293985482","-13.368265625","107.444175720215","1203","107.444175720215"
"1200","-0.0287711627606768","-16.2509384765625","107.4462890625","1203","107.4462890625"
"1200","-0.0379199991584755","-20.413150390625","107.448402404785","1203","107.448402404785"
"1200","-0.0497152796015143","-25.879205078125","107.450523376465","1203","107.450523376465"
"1200","-0.0635919568594545","-32.395400390625","107.45263671875","1203","107.45263671875"
"1300","-0.0753858112148009","-39.08330859375","115.70458984375","1302.5","115.70458984375"
"1300","-0.0904526677913964","-46.8395234375","115.706703186035","1302.5","115.706703186035"
"1300","-0.106420753581915","-55.0342421875","115.708824157715","1302.5","115.708824157715"
"1300","-0.123143428936601","-63.43480859375","115.7109375","1302.5","115.7109375"
"1300","-0.140219446620904","-71.8151328125","115.713050842285","1302.5","115.713050842285"
"1300","-0.156027323100716","-80.0289375","115.715171813965","1302.5","115.715171813965"
"1300","-0.171199324540794","-87.8041484375","115.71728515625","1302.5","115.71728515625"
"1300","-0.185250522918068","-95.0006484375","115.719398498535","1302.5","115.719398498535"
"1300","-0.198298221221194","-101.4261484375","115.721519470215","1302.5","115.721519470215"
